candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L15_SV62,15,61,62,1.0,1.0,448529,2000,0.6476544896986514,0.6555660616209775,0.735740140103023,0.34908052900727,0.9708513830766795,2.515625,-1.6484375,0.017884358367718272,0.01998937545933046,0.04150010367222632,0.21780308519627495,1.0,1.66551171875,36.8333346989265,0.6555660616209775,0.34908052900727,0.5389919078136175,29902,0.6484375,0.23046875,0.34169296875,0.09908290623367204,3.220660369331269,0.2206603693312692,0.3104953286979582,5.4645183564375,6.722043501224372,2.4464580089490062,3.383885844153766,4.096294416360054,2.3292795295484114,3.253549078919973,3.880670009397629,2.6750989443648012,3.543934498944822,4.506037263899823,0.16113561849174363,0.026234307938596314,0.14667025707198086,0.026538441251260578,0.09355016905122365,0.015077022469347784,0.0030098321182529596,0.0,0.0,0.001571801217309879,3.344257909169955e-05,0.0,887,5,0,471,4,0,0.4435,0.0025,0.0,0.2355,0.002,0.0,4.046944556859571,4.6871391760237975,3.64682291988193,4.252721398733787,0.5480882726234079,0.4416861911087828,0.5480882726234079,0.5300234293305394,1.0,0.8333333333333334,0.5480882726234079,positive,208,135,152,756,990,1140,1103,4,4,7,7,54,55,48,64,62,62,4.115561384574677,61.286609964708795,0.03125,64,56,52,3.8160840644517577,45.425974384400895,0.109375,64,62,62,4.115561384574677,61.286609964708795,0.03125
L14_SV53,14,52,53,1.0,1.0,448529,2000,-0.19499940275403085,0.32838751708745284,0.4083307741458428,0.3587607197563782,0.2869067551930867,1.8671875,-2.078125,0.009274854352666855,0.011433569480914108,0.0006666235628019593,0.013994635798354176,0.8115,1.15065625,35.30355923337123,0.32838751708745284,0.3587607197563782,1.8398041977957924,29902,-0.19921875,0.237060546875,0.351465966796875,0.08282207002632351,3.1623610278750394,0.16236102787503937,0.31621942946595,5.879392160875285,5.345912342875259,2.5228038309963496,3.3798058161247706,4.390974577324996,2.2782922477463377,3.0141387433743594,3.945747881050137,2.67851325287513,3.50096130562517,4.390974577324996,0.15704033022566294,0.026208590583576087,0.1443587789107757,0.02411364245266839,0.09079210172156671,0.014937041676898948,0.0030098321182529596,3.344257909169955e-05,0.0,0.0011036051100260852,0.0,0.0,630,9,0,495,2,0,0.315,0.0045,0.0,0.2475,0.001,0.0,3.856614517625187,4.545692615875221,3.546529373412671,4.079120058382698,0.5471590442275822,0.2340262923818073,0.5471590442275822,0.4680525847636146,1.0,0.5,0.5471590442275822,positive,1414,1355,1356,1158,954,1261,1104,38,38,48,44,16,63,57,64,57,55,3.9042622355495498,49.61346335711309,0.09375,64,58,60,4.064063933543358,58.210394214572815,0.046875,64,57,55,3.9042622355495498,49.61346335711309,0.09375
L00_SV40,0,39,40,1.0,1.0,448529,2000,0.1119274966004677,0.11193676553687937,0.11640274812054005,0.03196615827349575,0.9999219671414781,0.53125,-0.255859375,0.016786672622418227,0.01717898628546151,0.00011593453266121031,0.01582506370825521,0.879,0.210634765625,6.686983074292511,0.11193676553687937,0.03196615827349575,0.2855970091720659,29902,0.10986328125,0.02294921875,0.03402451171875,0.44885316789519497,3.393706858155327,0.39370685815532713,0.2946630459837527,12.38479841336812,10.748799549956805,2.5111147466640826,3.3437520629371638,4.238052185493994,1.6503497306342223,2.3858316758081695,3.305694729069984,2.5401034984544117,3.3437520629371638,4.693870170574515,0.16102671458520018,0.026727200958198565,0.12067980117891239,0.02925416919901169,0.10225774596989573,0.019458979852474616,0.0026419637482442645,3.344257909169955e-05,0.0,0.00016721289545849777,3.344257909169955e-05,3.344257909169955e-05,824,13,1,46,6,6,0.412,0.0065,0.0005,0.023,0.003,0.003,3.9177867518534146,4.69330761657927,2.748370459026839,3.4318484491017793,0.5466518306657772,0.40806907608180276,0.5466518306657772,0.40806907608180276,1.0,1.0,0.5466518306657772,positive,260,1605,1328,1733,1871,923,1105,12,12,10,12,15,55,60,64,57,38,3.416507967893614,30.462851811686008,0.109375,64,57,51,3.8392796873720543,46.491973620009325,0.0625,64,57,38,3.416507967893614,30.462851811686008,0.109375
L17_SV13,17,12,13,1.0,1.0,448529,2000,-0.5071655020960841,0.5801000978260079,0.6953313011319849,0.4756771718482252,0.13812930713510163,2.125,-3.234375,0.014449282633641904,0.01726109404618968,0.00974518927427212,0.07719456267041819,0.9895,1.86251171875,40.412907100133594,0.5801000978260079,0.4756771718482252,0.9379131070258969,29902,-0.51171875,0.30859375,0.45752109375,0.04928747137027652,3.3071911957810496,0.3071911957810496,0.30237139034347027,5.763053957553186,5.950886827280846,2.5186680258936147,3.4099862198975917,4.141706239637255,2.450365164174466,3.3212266510936144,4.142551487551108,2.774803757340423,3.5944380979702095,4.34627672562916,0.15675038517645862,0.025615401995740243,0.1587615536358508,0.026120720820883084,0.09383854418232217,0.014638229792734415,0.003143602434619758,0.0,0.0,0.002541636010969166,0.0,0.0,814,6,0,802,10,0,0.407,0.003,0.0,0.401,0.005,0.0,3.90180097570638,4.414072438599996,3.7993466831276566,4.448223869459571,0.5457618973585527,0.5367735321256957,0.5457618973585527,0.5367735321256957,1.0,1.0,0.5457618973585527,positive,404,586,507,815,781,1032,1106,19,19,18,19,13,29,29,64,59,46,3.3925776023759115,29.742517934952037,0.25,64,59,34,3.07884308457981,21.73324432063507,0.234375,64,59,46,3.3925776023759115,29.742517934952037,0.25
L14_SV41,14,40,41,1.0,1.0,448529,2000,-0.44824441649994906,0.48556702928305867,0.5757517037480956,0.3613405145364342,0.10469111250331639,1.4609375,-2.21875,0.013744522896225774,0.01619781804778594,0.007845646546823059,0.08036492623665359,0.9875,1.39426953125,35.30355923337123,0.48556702928305867,0.3613405145364342,0.806123849477262,29902,-0.4453125,0.2421875,0.3590671875,0.0019228996913601918,3.143551661975767,0.14355166197576708,0.3181115208303864,5.308895010073846,4.939012980683455,2.3879148662114944,3.297378624299926,4.156379594696387,2.3715965413854474,3.159184170789691,3.8948555937041927,2.654447505036923,3.4844736578721234,4.156379594696387,0.15867151673358273,0.02721096564904391,0.14707986059783057,0.024046541719991422,0.09104783753451204,0.014618076624549321,0.002173767640960471,0.0,0.0,0.001571801217309879,0.0,0.0,558,6,0,501,0,0,0.279,0.003,0.0,0.2505,0.0,0.0,3.753758654151599,4.504075229653224,3.6117892281649935,4.0687023232943,0.5439272229057879,0.0816488378597231,0.5439272229057879,0.4898930271583386,1.0,0.16666666666666666,0.5439272229057879,positive,477,717,481,914,942,1321,1107,17,17,17,17,11,64,58,64,55,35,2.703469357336601,14.931444484450308,0.421875,64,60,63,4.137222233967175,62.62861197361289,0.03125,64,55,35,2.703469357336601,14.931444484450308,0.421875
L16_SV04,16,3,4,1.0,1.0,448529,2000,-0.08379993627019336,0.3117482522555676,0.39336415728756907,0.38433439986510565,0.4082344731332868,1.96875,-2.484375,0.008310244348380222,0.010442678851808964,0.0008806565461765014,0.011903355189965421,0.809,1.19758203125,37.62613076992896,0.3117482522555676,0.38433439986510565,4.586332841845161,29902,-0.0869140625,0.25390625,0.37644140625,0.06968736326234104,3.245175010358212,0.2451750103582122,0.308149790630126,5.460780956531665,6.368749286596312,2.4618912720895723,3.30241052620656,4.133580300719207,2.3217009619275695,3.1124946818997463,3.712704292874303,2.6746152808475756,3.505271404704824,4.133580300719207,0.1559275404939419,0.027091104438993836,0.14615537647405286,0.02311522745384482,0.09052577401430435,0.014569674978404184,0.002541636010969166,0.0,0.0,0.001571801217309879,0.0,0.0,780,6,0,582,1,0,0.39,0.003,0.0,0.291,0.0005,0.0,3.9872780665981797,4.610092457117953,3.6915398105199806,4.231547489337857,0.5435561516079307,0.15773804320963297,0.5435561516079307,0.4732141296288989,1.0,0.3333333333333333,0.5435561516079307,positive,1550,1291,1407,1196,899,1107,1108,57,57,55,55,57,38,39,64,58,57,3.9855962882196856,53.817370576237735,0.0625,64,58,61,4.093900535182178,59.97336429152967,0.03125,64,58,57,3.9855962882196856,53.817370576237735,0.0625
L15_SV53,15,52,53,1.0,1.0,448529,2000,0.5981855469276623,0.6152910321535036,0.7060904046816151,0.3751502512731405,0.9481059195726474,2.6875,-1.5234375,0.01673886736815995,0.019119435253089047,0.039301806572150294,0.1938782107734394,0.9995,1.64595703125,36.8333346989265,0.6152910321535036,0.3751502512731405,0.6271469666883805,29902,0.59375,0.25,0.37065,0.06926404239895612,3.237104891438948,0.23710489143894797,0.3089180096217034,5.648860110616485,5.712093619317415,2.4450290031026576,3.3513759611493326,4.046944556859572,2.31323983205179,3.257569050991484,3.984232724605472,2.6610768244975045,3.58427551261296,4.052787333064084,0.15712834163137107,0.02616863120326235,0.155404151660581,0.027382403889095096,0.09417147515365132,0.015281150019568052,0.0025750785900608654,0.0,0.0,0.0019062270082268744,3.344257909169955e-05,0.0,715,5,0,479,5,0,0.3575,0.0025,0.0,0.2395,0.0025,0.0,3.8783218669904223,4.468501281532443,3.7623937677053827,4.447845002023472,0.5421427489656026,0.5390504541363146,0.5421427489656026,0.5390504541363146,1.0,1.0,0.5421427489656026,positive,262,145,172,786,913,1119,1109,8,8,8,8,14,51,49,64,62,60,4.064063933543358,58.210394214572815,0.046875,64,55,56,3.942274589434689,51.53569062237614,0.0625,64,62,60,4.064063933543358,58.210394214572815,0.046875
L01_SV04,1,3,4,1.0,1.0,448529,2000,-0.2323480919412619,0.23235574608507145,0.23966571951304194,0.058770922070008405,2.452461267833295e-05,0.3125,-0.5546875,0.02715840449831079,0.027540760464966278,0.027309270972445482,0.36535876164083037,1.0,0.4053720703125,8.550601200718418,0.23235574608507145,0.058770922070008405,0.2529434245778652,29902,-0.2265625,0.041015625,0.060809765625,-0.3780719119532846,2.9723311972127124,-0.02766880278728756,0.336436262869274,8.864735695978109,5.395926075812762,1.7504641138797352,2.1920949682989344,3.239606217841774,2.505251392341639,3.4430504968747533,4.143936328072365,2.537369999935763,3.504107969911235,4.271973543902943,0.11994521645184925,0.024590308861064232,0.14485625955279585,0.024752887334224514,0.09485224992797851,0.01721798367313248,0.0001337703163667982,3.344257909169955e-05,0.0,0.0027422914855193634,3.344257909169955e-05,0.0,32,6,1,783,5,0,0.016,0.003,0.0005,0.3915,0.0025,0.0,2.60160721512401,3.2259929467537725,3.9505887340772006,4.464486455583177,0.3437489315932829,0.5416968682783471,0.3437489315932829,0.5416968682783471,1.0,1.0,0.5416968682783471,negative,43,210,63,1431,1798,1903,1110,5,5,6,5,6,62,61,64,54,43,3.513943476691506,33.580430667675756,0.140625,64,60,56,3.9692447837270435,52.94453116587451,0.046875,64,60,56,3.9692447837270435,52.94453116587451,0.046875
L14_SV25,14,24,25,1.0,1.0,448529,2000,-0.09378080190140607,0.2725434224815297,0.34838611056085106,0.33552651642820536,0.39098921139993176,1.6484375,-1.7890625,0.007655492394779131,0.009605515179560917,0.00026977073946166244,0.0063384976222273254,0.656,1.183466796875,35.30355923337123,0.2725434224815297,0.33552651642820536,3.5777740179421196,29902,-0.08984375,0.216796875,0.321423046875,-0.14741544431695477,3.470269560968589,0.47026956096858896,0.28816205266800354,5.408079062469997,5.286549195897638,2.4183228149233567,3.2582035698182805,3.8532186577513032,2.661504077934673,3.77957885040038,4.460146103205593,2.9045638110793917,3.808697406431037,4.460146103205593,0.15518222399048276,0.02439601560884335,0.18172246348372698,0.029548251628563983,0.10334193332319817,0.015824408979599205,0.002441308273694067,0.0,0.0,0.006119991973781018,0.0,0.0,646,5,0,1714,4,0,0.323,0.0025,0.0,0.857,0.002,0.0,3.828190797029324,4.460146103205593,4.095556503488515,4.557613056196626,0.5089061115743758,0.5414122257519026,0.5089061115743758,0.6496946709022832,1.0,0.8333333333333334,0.5414122257519026,negative,1665,1499,1568,1319,1026,845,1111,62,62,59,61,48,25,59,64,62,61,4.093900535182178,59.97336429152967,0.03125,64,60,51,3.7796064840944155,43.79880281834779,0.09375,64,60,51,3.7796064840944155,43.79880281834779,0.09375
L15_SV38,15,37,38,1.0,1.0,448529,2000,0.1527420955173766,0.30582212946409837,0.384407417632356,0.3527590041200042,0.6741325533020162,2.0625,-1.8046875,0.008283331295264889,0.010338806407747895,0.0013421651665778578,0.016130506611612628,0.8495,1.138109375,36.8333346989265,0.30582212946409837,0.3527590041200042,2.3095074276859275,29902,0.158203125,0.232421875,0.344588671875,-0.017028655213323567,3.2423329322165126,0.24233293221651264,0.30841990039449263,5.526289836047734,5.696329523310741,2.420231548710136,3.2386665714444045,3.871685784795547,2.4655754653136044,3.4291336931373118,3.882797311559206,2.7263029857835486,3.578745945970419,3.9521599007876578,0.15385023310369592,0.02469492337410412,0.151364017587572,0.024871831003920666,0.09048829630230792,0.013645499270603823,0.0020399973245936727,0.0,0.0,0.002441308273694067,0.0,0.0,625,5,0,597,8,0,0.3125,0.0025,0.0,0.2985,0.004,0.0,3.803221005115928,4.41559059884577,3.770346665578412,4.4498252558813896,0.5089440953038341,0.5408020093417982,0.5089440953038341,0.5408020093417982,1.0,1.0,0.5408020093417982,negative,1554,1217,1320,1211,974,1114,1112,45,45,49,47,47,48,50,64,55,59,4.034227331904538,56.49924820199789,0.046875,64,48,50,3.7256660955097063,41.49886574883232,0.125,64,48,50,3.7256660955097063,41.49886574883232,0.125
L15_SV63,15,62,63,1.0,1.0,448529,2000,0.0055555858884940475,0.27923558595952974,0.35227007440244806,0.35222626362175474,0.508711811276417,1.984375,-1.9375,0.007569443020302849,0.009487946690996053,0.000706754747184686,0.009196729754374857,0.7635,1.078482421875,36.8333346989265,0.27923558595952974,0.35222626362175474,63.40038127892795,29902,0.00946044921875,0.23077392578125,0.3421454223632812,-0.012656514675055415,3.1858483351318636,0.1858483351318636,0.31388813741461724,5.7721495647670436,5.6904471665019605,2.4269893633110495,3.239851875335803,3.8545576006011157,2.470873184213256,3.3408203413140503,4.298486047424653,2.7447831502396665,3.5019642291201527,4.6637324088761245,0.15647488136302037,0.025328586027163084,0.15662603645016557,0.02619380690703424,0.09298483771579373,0.014778262031805602,0.00224065279914387,0.0,0.0,0.0027422914855193634,3.344257909169955e-05,0.0,630,8,0,673,7,0,0.315,0.004,0.0,0.3365,0.0035,0.0,3.7867456090223417,4.516287373094145,3.8637385240686526,4.480709368050502,0.5156210368539054,0.5406950978855881,0.5156210368539054,0.5406950978855881,1.0,1.0,0.5406950978855881,negative,1681,1343,1483,1296,979,1200,1113,63,63,61,64,48,59,51,64,55,59,4.04240308415086,56.963065501492444,0.046875,64,61,55,3.9475839343345465,51.810039039256395,0.046875,64,61,55,3.9475839343345465,51.810039039256395,0.046875
L29_SV64,29,63,64,1.0,1.0,448529,2000,1.5579703111892373,2.3054476570218916,2.846452177475798,2.3822297345364536,0.749168950056741,12.125,-11.4375,0.012170025892555298,0.015033316740238492,0.014563160910442803,0.08343050282144521,0.9885,7.494515625,190.3816153139624,2.3054476570218916,2.3822297345364536,1.5290597756747428,29902,1.60546875,1.58203125,2.34551953125,-0.10684074307308622,3.127749065901476,0.12774906590147594,0.31971874307371306,4.484947198198694,5.5608015947959295,2.313120260869683,2.9953784892405793,3.6871335475051152,2.4964485147047313,3.377103620100136,4.069913881686118,2.646302041958315,3.455724261515889,4.202256296496186,0.14338391369827352,0.02289959959263763,0.15666003150760272,0.025614227162458585,0.08954650695843447,0.014081077090579397,0.0010032773727509867,0.0,0.0,0.002842619222794462,3.344257909169955e-05,0.0,294,0,0,607,7,0,0.147,0.0,0.0,0.3035,0.0035,0.0,3.365792160252343,3.8456964991431466,3.815452666570073,4.495206119379868,0.07554650902961968,0.5404867039917712,0.4532790541777181,0.5404867039917712,0.16666666666666666,1.0,0.5404867039917712,negative,693,407,461,38,58,1385,1114,16,15,17,15,57,9,1,64,47,48,3.739151192655883,42.06227224273413,0.0625,64,52,38,3.3083771423593094,27.340719353939694,0.140625,64,52,38,3.3083771423593094,27.340719353939694,0.140625
L18_SV36,18,35,36,1.0,1.0,448529,2000,0.11976896317279032,0.479256601288691,0.60884334404228,0.596946909737458,0.579761843715791,3.28125,-2.609375,0.010120522674821358,0.01273311913869451,0.0051546276829368895,0.03592186904302732,0.9815,1.86337890625,47.29010593637671,0.479256601288691,0.596946909737458,4.984153606400185,29902,0.11328125,0.3828125,0.5675578124999999,0.021711932677031587,3.285197335961728,0.2851973359617279,0.304395717436333,5.581755162607334,4.797143462808029,2.5671944212731637,3.3793363561531455,4.122925252658758,2.5258990686521474,3.3806991027896163,3.7242819426435854,2.8700270071606147,3.5445177666372096,4.122925252658758,0.15907720249395388,0.025434051812183386,0.1643105697082414,0.023868745383816635,0.09510199444131752,0.013699823878750201,0.003277372750986556,3.344257909169955e-05,0.0,0.004213764965554144,0.0,0.0,799,7,0,1240,0,0,0.3995,0.0035,0.0,0.62,0.0,0.0,3.9299410577666927,4.48054575938024,3.6408735894195807,3.9990419478191925,0.5389384841124538,0.08705025824271147,0.5389384841124538,0.5223015494562688,1.0,0.16666666666666666,0.5389384841124538,positive,1284,958,1106,925,725,1050,1115,50,51,45,50,21,23,21,64,58,47,3.7309754404095634,41.71978348531792,0.0625,64,52,53,3.9124379877958706,50.020753424240965,0.046875,64,58,47,3.7309754404095634,41.71978348531792,0.0625
L18_SV14,18,13,14,1.0,1.0,448529,2000,-0.2912878886721782,0.5002501067659711,0.632501939272912,0.5614357212512391,0.30007201318086457,2.375,-3.1875,0.010648495673435898,0.013425364886328886,0.006904793224072468,0.04550207455928156,0.9795,1.8533671875,47.29010593637671,0.5002501067659711,0.5614357212512391,1.9274255576110266,29902,-0.279296875,0.365234375,0.541496484375,-0.09064589353238771,3.258578639023945,0.25857863902394485,0.3068822670179701,4.901780439190871,5.370677758613103,2.355307304482442,3.3017440816140797,4.066978735867441,2.5572938420797113,3.379667602297164,4.247038192047517,2.7737079895053567,3.639364579207939,4.41902684328952,0.154875638879918,0.02751532590797686,0.1582485552962941,0.02541691915195657,0.09452907598158733,0.014913258134400689,0.002173767640960471,0.0,0.0,0.0034780282255367535,0.0,0.0,556,0,0,803,5,0,0.278,0.0,0.0,0.4015,0.0025,0.0,3.7908544824058907,4.2669656067423105,3.9005043171015497,4.534164940763841,0.09128081063751345,0.538809745583019,0.5476848638250807,0.538809745583019,0.16666666666666666,1.0,0.538809745583019,negative,1141,805,931,894,765,1087,1116,40,40,38,39,61,25,22,64,60,54,3.866249881664409,47.762933154889154,0.09375,64,54,20,1.4823235202399156,4.403164646510446,0.703125,64,54,20,1.4823235202399156,4.403164646510446,0.703125
L16_SV23,16,22,23,1.0,1.0,448529,2000,-0.281325783672177,0.3877967302541776,0.4808428213693883,0.389955923539711,0.2313139172717929,1.8984375,-2.390625,0.01033728923764417,0.01274456738911689,0.003217183281348586,0.031199766347326484,0.921,1.348208984375,37.62613076992896,0.3877967302541776,0.389955923539711,1.3861364516546848,29902,-0.28125,0.2578125,0.38223281249999996,-0.0012710149304360754,3.274703159847853,0.2747031598478529,0.3053711897497486,5.7025127846657595,5.518560759353961,2.4118154429769163,3.3325873056751076,3.96640218453261,2.4524892796847055,3.4133320252300425,4.006268676240367,2.728621708791681,3.599307522820237,4.0880251319345,0.15757916911765799,0.025905845483381953,0.15932061577415477,0.02654490691074039,0.0947114958456277,0.014646794055589059,0.0025750785900608654,0.0,0.0,0.002441308273694067,0.0,0.0,682,6,0,671,2,0,0.341,0.003,0.0,0.3355,0.001,0.0,3.903870759394839,4.4557268353302355,3.8629925315477727,4.435287721406702,0.5363896893393992,0.2780603999869974,0.5363896893393992,0.5561207999739948,1.0,0.5,0.5363896893393992,positive,1232,1077,1158,1049,889,1063,1117,36,36,34,35,51,30,40,64,60,62,4.115561384574677,61.286609964708795,0.03125,64,54,62,4.115561384574677,61.286609964708795,0.03125,64,60,62,4.115561384574677,61.286609964708795,0.03125
L16_SV31,16,30,31,1.0,1.0,448529,2000,-0.2969621622166585,0.4160032688505211,0.5122053378997624,0.417334137573979,0.23116008106499245,2.03125,-2.40625,0.011126485344692415,0.013657033978123774,0.004461249997213112,0.04239190776962025,0.974,1.48549609375,37.62613076992896,0.4160032688505211,0.417334137573979,1.4053444871811442,29902,-0.302734375,0.277099609375,0.410827880859375,0.0865234706097198,3.270627596792584,0.27062759679258397,0.30575171596444456,5.681173269247798,5.120187122158893,2.5244376619000675,3.4562451604545177,4.105441149641519,2.324764626495542,3.258454756526632,4.169739670337477,2.733523854687929,3.627393476515539,4.284309205580703,0.1594993517039746,0.02673746889879863,0.154568514301166,0.02692873225657496,0.09531193835750462,0.015528399510134653,0.0032439301718948563,3.344257909169955e-05,0.0,0.001939669587318574,0.0,0.0,756,4,0,731,9,0,0.378,0.002,0.0,0.3655,0.0045,0.0,3.912640669950575,4.502341701178605,4.093297225792765,4.24542906229145,0.4709593687424797,0.5347116536885677,0.5651512424909756,0.5347116536885677,0.8333333333333334,1.0,0.5347116536885677,negative,955,1016,996,1004,842,1068,1118,28,28,32,29,11,31,41,64,60,63,4.137222233967175,62.62861197361289,0.03125,64,63,17,2.279288320895167,9.769725025661064,0.21875,64,63,17,2.279288320895167,9.769725025661064,0.21875
