candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L02_SV52,2,51,52,24.90877342224121,0.023329559713602066,6572,55,-2.4604683502810216,3.8610971535550918,4.904651728114309,4.242841509102132,0.29747413268411443,9.9375,-20.5,0.017085033690537613,0.02127175655063685,0.006390748630553865,0.06466828971393791,0.9454545454545454,13.121022727272727,222.3146046170068,96.17519415916426,105.68397781670498,1.724404017883755,6572,-2.1875,2.94140625,4.36092890625,-0.30071618236067393,2.8700537349955386,-0.12994626500446138,0.3484255321796456,2.7803709394626184,4.199220027126532,1.879545086885696,2.7128251238044396,2.770953507790856,2.469227366804198,3.0301600379362994,4.1427154370959585,2.5223983780691794,3.0301600379362994,4.1427154370959585,0.13103802019649924,0.02097950303223894,0.13701269622666915,0.023742226132869863,0.08368570263167267,0.014110907885133351,0.0,0.0,0.0,0.0012172854534388314,0.0,0.0,0,0,0,7,0,0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,2.7560068642199047,2.772631762620815,3.3565096599079647,3.7813044776691616,0.06548896798563211,0.07781709866946683,0.3929338079137927,0.466902592016801,0.16666666666666666,0.16666666666666666,0.07781709866946683,negative,546,411,477,1458,1314,1163,1128,39,41,31,31,33,45,45,64,33,55,3.947583934334546,51.81003903925637,0.046875,64,36,41,3.318274349137679,27.612659611520037,0.203125,64,36,41,3.318274349137679,27.612659611520037,0.203125,199373,ĠÎ¼Î¿Ïģ, μορ,0.0776652991771698,7.165968418121338e-05,8832,Ã³s,ós,-0.07650210708379745,0.0003008022904396057,0.0776652991771698,4.133488654852507,-4.198037977622768,0.0011788096250839057,0.018504100516229704,1457
L08_SV46,8,45,46,12.185517311096191,0.04728532209992409,6572,55,-6.9707315994049095,12.540356330151829,15.946119871867861,14.341814387902144,0.28286670724284846,59.75,-62.75,0.01708232955264559,0.021815002542945425,0.0028910529519172246,0.04351795496043822,0.7090909090909091,41.461363636363636,743.2399200235136,152.8107291483798,174.76242749631,2.0574331665738566,6572,-7.1875,8.34375,12.37044375,0.05588848468711877,3.653673834921055,0.6536738349210549,0.27369711834762256,5.411083171531336,4.4915526979377765,2.8676214626496317,3.852084934301572,5.318125713962313,2.975843126080259,3.703383720571867,4.239239598821854,3.238566118535562,3.9733417000501734,5.318125713962313,0.16423412155676942,0.03015582697571837,0.17239283463975125,0.025528543985345927,0.0981563156576884,0.016411304099641134,0.008064516129032258,0.00030432136335970786,0.0,0.009586122945830798,0.0,0.0,20,1,0,21,0,0,0.36363636363636365,0.01818181818181818,0.0,0.38181818181818183,0.0,0.0,4.020672257614041,4.799949072158387,3.7943262948833176,4.284203628507668,0.22297707851867357,0.09861897527719438,0.6689312355560207,0.5917138516631663,0.3333333333333333,0.16666666666666666,0.22297707851867357,positive,547,560,599,1174,903,125,98,37,35,29,24,28,7,3,64,34,40,3.3790925052297336,29.344129382549486,0.125,64,34,43,3.516809884037971,33.676823946040074,0.140625,64,34,40,3.3790925052297336,29.344129382549486,0.125,144922,ĠLett, Lett,0.07937371730804443,0.001372598111629486,118543,Ġembody, embody,-0.08154065161943436,0.005685597658157349,0.08154065161943436,4.605017440930148,-4.736728451613409,5.0913633971685355e-05,0.01722529929399153,1283
L08_SV55,8,54,55,10.999272346496582,0.04268215224146843,6572,55,-8.282026368673444,12.749903153589566,16.220798096109743,13.947126230996666,0.26095556908094947,50.5,-64.5,0.01707817124893262,0.021513525130949417,0.0036518563603164943,0.03727936701156421,0.7454545454545455,43.61818181818182,743.2399200235136,140.23965717778728,153.40823986569873,1.6840234032276975,6572,-7.84375,8.67578125,12.862713281249999,-0.03519446146268346,3.7228006531378335,0.7228006531378335,0.2686149738254534,4.535882027709332,4.404688867829148,2.7145322480986556,3.836185175015016,4.344310860248631,2.713754807151218,3.8854943671062845,4.366374634337007,3.1559243460066537,4.132584536225803,4.449675002352016,0.1960997074319049,0.0322271073601629,0.1734482155689775,0.02949186881841624,0.11214838630888135,0.016663722803124812,0.006847230675593427,0.0,0.0,0.006086427267194157,0.0,0.0,11,0,0,21,0,0,0.2,0.0,0.0,0.38181818181818183,0.0,0.0,3.8672828129125416,4.325972971901037,4.155907764648947,4.3732025094579035,0.11477808517847454,0.11121059902489405,0.6886685110708473,0.6672635941493643,0.16666666666666666,0.16666666666666666,0.11477808517847454,positive,548,520,653,1247,916,101,216,35,36,25,28,34,6,10,64,29,40,3.387827790767715,29.601581553606312,0.15625,64,29,47,3.6914283129966248,40.10208439940416,0.109375,64,29,40,3.387827790767715,29.601581553606312,0.15625,51937,mant,mant,0.0766756534576416,0.0011291801929473877,2022,IC,IC,-0.07950109988451004,0.0009015649557113647,0.07950109988451004,4.5621948528739145,-4.897207712970897,0.0013528436632061756,0.01651021322488812,1401
L07_SV64,7,63,64,10.717839241027832,0.0381614975631237,6572,55,-5.812803940590169,10.75940594292964,13.404999570593723,12.07912761071251,0.30462568472306756,51.5,-45.75,0.01705855703206956,0.021046702374460352,0.00030432136335970786,0.025410833840535607,0.6545454545454545,33.39090909090909,628.2796307666521,115.31758322527935,129.4621479034773,2.078020819928781,6572,-6.0625,8.0,11.8608,0.17201215503750097,3.20074314734262,0.20074314734262,0.31242744386729016,4.853171792796439,3.3461065020909215,2.6144948064211513,3.4078434844192653,4.036007267637492,2.313292526642385,3.017903514096859,3.3045557635235174,2.737905537569135,3.4078434844192653,4.036007267637492,0.16078384020985334,0.02641442169490732,0.14339534132803938,0.022064185810672942,0.09030828255368832,0.014198311169370311,0.0031953743152769326,0.0,0.0,0.0012172854534388314,0.0,0.0,14,0,0,5,0,0,0.2545454545454545,0.0,0.0,0.09090909090909091,0.0,0.0,3.459926817752597,4.15886786726022,3.042585660326454,3.311960407392419,0.092310040884112,0.07471332311428514,0.553860245304672,0.44827993868571087,0.16666666666666666,0.16666666666666666,0.092310040884112,positive,549,798,760,1391,1010,599,638,49,48,59,51,45,25,28,64,37,52,3.8392796873720547,46.49197362000934,0.0625,64,30,39,3.3447257992359174,28.352800241198455,0.171875,64,37,52,3.8392796873720547,46.49197362000934,0.0625,200403,,,0.0758432149887085,0.0010750368237495422,89378,Ġfoliage, foliage,-0.08031012117862701,2.5600194931030273e-05,0.08031012117862701,4.641735046875289,-4.35024233605514,-0.004764462533963919,0.01736585063745413,1353
L16_SV35,16,34,35,12.12534236907959,0.1755916327238083,6572,55,-66.886898549243,66.94708047635804,70.1924698756253,21.286747748395968,0.003804017041996348,20.125,-136.0,0.017054517774395442,0.018003834325402087,0.0025867315885575166,0.11153377967133293,0.9454545454545454,115.18181818181819,3979.4360188108644,811.7562713861652,258.10910437353516,0.31824988465751736,6572,-67.5,13.5,20.0151,0.20672890928191967,3.423074455098734,0.423074455098734,0.29213504208489566,4.3779446517879,3.422416075862724,2.766661170816034,3.9439160933495248,4.267142682274822,2.4481516455076417,3.0084536175187755,3.2910952231064834,2.872831012585498,3.9439160933495248,4.267142682274822,0.1802694701384537,0.028860306878915287,0.14545933507259368,0.02068260551109748,0.10133223756399797,0.015801752433226967,0.007151552038953134,0.0,0.0,0.0010651247717589774,0.0,0.0,19,0,0,5,0,0,0.34545454545454546,0.0,0.0,0.09090909090909091,0.0,0.0,3.8558388416745353,4.165480062552773,3.1026574935923374,3.3144975543464685,0.11166752454260294,0.07210986692233294,0.6700051472556177,0.4326592015339977,0.16666666666666666,0.16666666666666666,0.11166752454260294,positive,550,586,268,143,491,264,242,11,11,15,11,40,13,11,64,30,38,3.2344170231275435,25.391564768179997,0.234375,64,34,56,3.9692447837270435,52.94453116587451,0.046875,64,30,38,3.2344170231275435,25.391564768179997,0.234375,200445,,,0.08527030050754547,0.0010286122560501099,11157,ĠÐ²Ð¾, во,-0.08738648891448975,0.010055527091026306,0.08738648891448975,4.824279747523752,-5.758694111932757,0.0065641954426716,0.016314581488619688,717
L07_SV44,7,43,44,13.1321439743042,0.0467577688395977,6572,55,1.2455820094066208,10.779968466036072,13.726015966131968,13.669383298464941,0.5392574558734023,50.25,-48.75,0.017047501866928483,0.021460780673448702,0.0009129640900791236,0.034996956786366405,0.9454545454545454,40.106818181818184,628.2796307666521,141.56409793444487,179.50830951539083,10.974294101249813,6572,1.54296875,8.76953125,13.00170703125,-0.19797245897479876,3.4280601725212385,0.4280601725212385,0.29171016542120065,3.746202797288938,3.8681819724994044,2.342540958413814,3.262766277384854,3.7082981591659783,2.9508024336948537,3.596256140644997,3.8681819724994044,3.055902815645902,3.677538736650267,3.8681819724994044,0.1494787151808267,0.02598692356837074,0.1756231942268524,0.025061086114788435,0.09888564663820225,0.013714648448767852,0.002282410225197809,0.0,0.0,0.00928180158247109,0.0,0.0,9,0,0,41,0,0,0.16363636363636364,0.0,0.0,0.7454545454545455,0.0,0.0,3.411631345283086,3.7046697894537286,3.7508896818536748,3.8681819724994044,0.08766215629537728,0.09488538202714208,0.5259729377722637,0.5693122921628525,0.16666666666666666,0.16666666666666666,0.09488538202714208,negative,551,693,671,1236,935,254,565,48,49,49,43,21,16,25,64,30,53,3.87334404845695,48.1029761037726,0.078125,64,42,40,3.3459660264513755,28.387985970331354,0.140625,64,42,40,3.3459660264513755,28.387985970331354,0.140625,131743,à®ļà®¿,சி,0.07507351040840149,0.0016287267208099365,61737,ĠMusk, Musk,-0.08113904297351837,0.0014926791191101074,0.08113904297351837,4.3576112076427576,-4.846062070450608,0.001112434996067507,0.016972848629224796,1315
L01_SV31,1,30,31,39.85307693481445,0.03462514653801918,6572,55,-2.8532777996376675,3.4019325985389006,4.236875889579589,3.1320796767955414,0.14424832623250153,9.125,-16.25,0.017038391895106995,0.020771941389414135,0.00699939135727328,0.0640596469872185,0.9454545454545454,11.732954545454545,195.7769641655651,135.57748157662405,124.8230123253015,1.0977128400158516,6572,-2.640625,1.806640625,2.678525390625,-0.06752626014788055,4.4220435558706885,1.4220435558706885,0.22613978975227503,4.392575497391362,5.080920661657205,3.217605302591138,4.275906825481896,4.3619103036666615,3.214221911105764,4.4210193196029115,4.927594693033703,3.8509995223876237,4.467651787765118,4.927594693033703,0.2695946539469977,0.03376610340834888,0.17628407586672026,0.030282756321191887,0.1264477908857191,0.01732818763589555,0.010803408399269628,0.0,0.0,0.01475958612294583,0.00015216068167985393,0.0,28,0,0,40,1,0,0.509090909090909,0.0,0.0,0.7272727272727273,0.01818181818181818,0.0,4.306240680178357,4.367375064258917,4.628246214648481,4.87931719659765,0.13095360417304464,0.2564477298859004,0.7857216250382678,0.7693431896577013,0.16666666666666666,0.3333333333333333,0.2564477298859004,negative,552,399,479,1274,1361,27,68,32,33,35,33,38,2,4,64,31,44,3.6659928922320675,39.094933955136085,0.0625,64,38,31,2.736217487100083,15.428516025151913,0.25,64,38,31,2.736217487100083,15.428516025151913,0.25,149193,Ġmentira, mentira,0.08179879933595657,0.002990052103996277,58614,Ġhoc, hoc,-0.07387839257717133,0.002384863793849945,0.08179879933595657,4.263061485343239,-4.267491941891424,0.004000629891001621,0.018249366027778758,1268
L12_SV55,12,54,55,9.350462913513184,0.07688548415899277,6572,55,-24.667232984750648,26.45955089120987,31.641002339803414,19.81617132403419,0.10514303104077906,43.25,-117.0,0.017034357822909997,0.020142823435716783,0.002738892270237371,0.06253804017041996,0.8909090909090909,74.44545454545455,1540.7914101431736,247.4090493164726,185.29037505320514,0.8033398531681198,6572,-24.125,13.125,19.459125,-0.1849954820816087,3.1422499279385088,0.14224992793850877,0.31824330429885817,3.462385898646522,4.772825088486764,2.2033364809568776,3.005389502354295,3.3273130215258178,2.5448215168975983,3.425744991103159,4.3169541282043875,2.6778567895524588,3.484432110899133,4.3169541282043875,0.13761940530732494,0.022617734023751418,0.15906893765332714,0.02802484196480791,0.09155361147881794,0.015289448597586512,0.0010651247717589774,0.0,0.0,0.003804017041996348,0.0,0.0,4,0,0,16,0,0,0.07272727272727272,0.0,0.0,0.2909090909090909,0.0,0.0,3.028142323973971,3.2542573214366013,3.6242636809209046,4.190065072298987,0.07533105696592475,0.09558183570381079,0.45198634179554853,0.5734910142228647,0.16666666666666666,0.16666666666666666,0.09558183570381079,negative,553,577,489,782,543,687,552,17,17,14,16,13,34,27,64,32,47,3.71246076500936,40.95446193845622,0.078125,64,33,41,3.1764485144571433,23.961503326548847,0.296875,64,33,41,3.1764485144571433,23.961503326548847,0.296875,84586,NIC,NIC,0.07999373227357864,0.0008553937077522278,174730,ĠSheridan, Sheridan,-0.08968856930732727,0.0039572566747665405,0.08968856930732727,4.767311602285482,-5.61900547621666,0.0021096855113729046,0.016337100080655014,499
L03_SV21,3,20,21,31.140939712524414,0.038196463137865067,6572,55,3.335844377737109,4.58366557496826,5.4969776055391995,4.369085154047607,0.7996043822276324,19.875,-14.9375,0.017022341375289643,0.020552380208836415,0.00015216068167985393,0.013542300669506999,0.34545454545454546,12.447159090909091,274.1649979204212,142.73965333246016,136.05741738108196,1.3097389024514667,6572,3.484375,2.796875,4.146646875,-0.30854656603155156,3.3344741314019055,0.3344741314019055,0.2998973633001532,3.9527419368209404,4.44259556102182,2.2991468257108334,3.1216185969537156,3.754660203613204,2.6963804338897317,3.617938288994048,4.422787387701046,2.8621770451577215,3.725653332851031,4.422787387701046,0.1564200690195208,0.025535031443982066,0.16220256527356092,0.028541806199834444,0.09797496943053456,0.01659943266283722,0.0016737674984783932,0.0,0.0,0.0053256238587948874,0.0,0.0,5,0,0,22,0,0,0.09090909090909091,0.0,0.0,0.4,0.0,0.0,3.1870630411469505,3.5946212564820827,4.165263047628089,4.426317348279144,0.08313746680997056,0.10187101444217024,0.4988248008598234,0.6112260866530215,0.16666666666666666,0.16666666666666666,0.10187101444217024,negative,554,845,894,1230,1308,376,387,54,54,53,52,53,14,13,64,33,53,3.8907771384033722,48.94891182553987,0.0625,64,33,46,3.5966091631803105,36.4743459643029,0.109375,64,33,46,3.5966091631803105,36.4743459643029,0.109375,124849,ĠjÅ³, jų,0.07915743440389633,0.0005375444889068604,105846,fot,fot,-0.07767392694950104,0.00024424493312835693,0.07915743440389633,4.121001654840231,-4.4677652842986655,0.003907715294275866,0.018260055542864827,1418
L08_SV22,8,21,22,18.173233032226562,0.07052037119865417,6572,55,6.05140447355376,12.394574806738103,15.115715344372894,13.851546999146473,0.6509433962264151,52.5,-46.75,0.016997267740959447,0.020857821245423153,0.0,0.021911138161898967,0.6727272727272727,38.65909090909091,743.2399200235136,225.24949629821606,251.7273914723274,2.2889805266990684,6572,6.40625,10.46875,15.52096875,-0.09979648393400978,2.7099351428064704,-0.2900648571935296,0.3690125214452097,2.9697727469491877,3.4248023339393683,1.906694773803987,2.799503091583766,2.9486046094899727,2.06607593356568,2.7575437261285725,3.340129784102509,2.244946856168369,2.905355859311297,3.340129784102509,0.13769314511363326,0.023897902384735083,0.13450008005518918,0.023141557463939897,0.0809175237900285,0.012743267725983179,0.0,0.0,0.0,0.0006086427267194157,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,2.898900882072841,2.952376925570448,2.927088555603206,3.207354566705123,0.07212894707314943,0.0699145311355608,0.4327736824388966,0.41948718681336483,0.16666666666666666,0.16666666666666666,0.07212894707314943,positive,555,986,791,854,919,1337,1274,38,37,63,44,35,57,54,64,36,55,3.9422745894346902,51.5356906223762,0.0625,64,33,48,3.639302464585543,38.06527558502633,0.15625,64,36,55,3.9422745894346902,51.5356906223762,0.0625,110166,ĠÐ±ÑĢÐ¾, бро,0.07921068370342255,0.001855216920375824,53892,ç«¥,童,-0.07481752336025238,0.00092354416847229,0.07921068370342255,4.89052272790881,-4.390633334767222,-0.0019514519504793902,0.016595799706794718,1413
L01_SV45,1,44,45,32.57406234741211,0.028300993144512177,6572,55,1.027484329604406,3.3244331253061046,4.133601282704933,4.003865072251718,0.6127510651247717,15.75,-9.9375,0.016986793500036273,0.020849843381548876,0.010803408399269628,0.06466828971393791,0.9090909090909091,11.405113636363636,195.7769641655651,108.29029189352315,130.42215049415313,3.896765095959524,6572,1.2890625,2.6484375,3.9265734374999997,0.004604698979892192,3.1002762789510308,0.10027627895103075,0.3225518986128382,3.6828389256376926,2.8591245468078683,2.409464040490138,3.3599747235085355,3.630543010823261,2.402142134900539,2.7954558025504905,2.8591245468078683,2.687497488069074,3.3599747235085355,3.630543010823261,0.1787985466508065,0.028482867497636444,0.11859478933426637,0.014676116749046498,0.08356681005684381,0.012529924044107632,0.0025867315885575166,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0.2545454545454545,0.0,0.0,0.0,0.0,0.0,3.432939104427485,3.6398625232639628,2.7540711187831945,2.8505292663331225,0.09450975006667622,0.05644259320699739,0.5670585004000573,0.33865555924198437,0.16666666666666666,0.16666666666666666,0.09450975006667622,positive,556,314,476,1427,1327,771,577,34,34,29,32,26,30,27,64,37,37,3.348000896708947,28.44581065156386,0.109375,64,37,47,3.699604065242946,40.431293036371045,0.109375,64,37,37,3.348000896708947,28.44581065156386,0.109375,3163,Ġkan, kan,0.0740283876657486,0.00417744368314743,8565,ĠÐ°ÑĢ, ар,-0.08658670634031296,0.0008428096771240234,0.08658670634031296,4.146839336623963,-4.417891729424727,-0.0037376256210141143,0.018753080834347877,801
L08_SV54,8,53,54,11.157988548278809,0.04329804331064224,6572,55,3.4846618429452128,12.642237639470718,15.87482333897732,15.487645007684698,0.6293365794278758,55.75,-58.0,0.016986278393059263,0.021173340168160016,0.0004564820450395618,0.03530127814972611,0.7818181818181819,41.72727272727273,743.2399200235136,141.06194280583358,172.81096563555332,4.444518781366228,6572,4.890625,9.578125,14.200528125,-0.38802161901602805,3.425249645970053,0.425249645970053,0.29194952291332726,3.58151292348502,4.4287525397933045,2.313954432592626,3.1112311183849064,3.396421215848166,3.0606696185815268,4.006233042829173,4.382479612884091,3.0958795766618707,4.006233042829173,4.382479612884091,0.15485583822562513,0.02533486717474932,0.15897474232589293,0.02515307050626643,0.10051020394351011,0.015738224258308252,0.0013694461351186854,0.0,0.0,0.012477175897748022,0.0,0.0,7,0,0,29,0,0,0.12727272727272726,0.0,0.0,0.5272727272727272,0.0,0.0,3.1818798992731123,3.429405904577933,4.180522335326877,4.390725785066532,0.08253541502033837,0.10589622103263764,0.4952124901220302,0.6353773261958259,0.16666666666666666,0.16666666666666666,0.10589622103263764,negative,557,761,669,1239,835,262,304,36,38,48,31,12,14,15,64,34,50,3.7877822363407363,44.15835879636132,0.0625,64,31,52,3.8300223496719528,46.0635677283377,0.078125,64,31,52,3.8300223496719528,46.0635677283377,0.078125,133669,Ġosm, osm,0.086347296833992,0.009376093745231628,164108,Changer,Changer,-0.08363773673772812,0.0037376582622528076,0.086347296833992,5.186264590831215,-5.325321073638838,0.0024791356712000976,0.01617120756065208,825
L06_SV57,6,56,57,12.311895370483398,0.032062653452157974,6572,55,0.5406833307378842,8.716753448282011,11.710556554027516,11.698068060194341,0.4992391965916007,52.0,-53.25,0.016948165576077423,0.02250548833915621,0.008064516129032258,0.035909920876445525,0.7818181818181819,35.779545454545456,508.50495476934583,107.31975642554849,144.02538999390643,21.635710581659797,6572,-0.01708984375,6.63916015625,9.84321884765625,0.42443887203818886,4.422435308125949,1.4224353081259489,0.22611975762823766,5.284560939751501,5.408079509369559,3.5140527076654458,5.08137537302236,5.217804321802606,2.7412689460495794,4.210833955613954,5.007539801676186,3.691840078553444,5.092271199038213,5.32691545727349,0.20903219288795477,0.033802357841636786,0.20345150649717986,0.04046818624116227,0.131991350454046,0.02035808260352326,0.017194157029823492,0.0012172854534388314,0.0,0.007455873402312843,0.00015216068167985393,0.0,34,4,0,17,1,0,0.6181818181818182,0.07272727272727272,0.0,0.3090909090909091,0.01818181818181818,0.0,5.088994831774703,5.188555759471982,4.280399614022823,5.051488839759916,0.7785267329285437,0.28236036307302204,0.9342320795142524,0.8470810892190662,0.8333333333333334,0.3333333333333333,0.7785267329285437,positive,558,373,665,1431,1027,26,27,54,55,30,47,28,1,1,64,34,48,3.695829493870887,40.27896989327879,0.125,64,31,45,3.6010103440545733,36.63522993819794,0.125,64,34,48,3.695829493870887,40.27896989327879,0.125,46881,Ġenrich, enrich,0.0899055227637291,0.009743846952915192,4299,elo,elo,-0.0781865268945694,0.0012132003903388977,0.0899055227637291,5.346581924663284,-4.446666668683517,-0.001863608369449756,0.017164074623051487,483
L11_SV55,11,54,55,9.421097755432129,0.07097930461168289,6572,55,-18.822817801848753,22.178221467494673,27.370780628495396,19.8711137637432,0.16996348143639683,45.5,-106.0,0.01693371174674497,0.020636516011157457,0.004108338405356056,0.05690809494826537,0.8363636363636363,66.57272727272728,1291.5175198759891,208.94319248689072,187.20770527753754,1.0556928284026863,6572,-17.875,13.125,19.459125,-0.17332483907804858,3.1858168939179756,0.18581689391797562,0.31389123521477147,3.256826810044131,4.5287236707714245,2.2006385179189705,3.0421074945558995,3.180848316663735,2.583363846010547,3.4862564478104767,4.123505039409313,2.7980446191696693,3.4862564478104767,4.123505039409313,0.15915294964134125,0.022895370374069093,0.15330249002531962,0.025832225094902336,0.092606491233128,0.014535650726805665,0.0012172854534388314,0.0,0.0,0.0036518563603164943,0.0,0.0,8,0,0,15,0,0,0.14545454545454545,0.0,0.0,0.2727272727272727,0.0,0.0,3.141199822705286,3.1943882368811547,3.6268331695284344,4.1957179472355515,0.07671797701457743,0.0933875513655484,0.4603078620874646,0.5603253081932904,0.16666666666666666,0.16666666666666666,0.0933875513655484,negative,559,501,519,907,542,618,611,20,20,14,19,12,32,30,64,34,33,2.666222329094534,14.38552264662373,0.40625,64,34,43,3.3508970223363557,28.528312703271613,0.234375,64,34,43,3.3508970223363557,28.528312703271613,0.234375,157005,ĠÙĪÙħØª, ومت,0.07919473946094513,0.002055250108242035,174730,ĠSheridan, Sheridan,-0.10049084573984146,0.022085249423980713,0.10049084573984146,4.7206506234017604,-6.152122337061864,0.0011803384540621507,0.016526196753502764,78
