candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L09_SV42,9,41,42,11.713424682617188,0.06711196154356003,31901,55,4.704628136848485,14.48063482164548,18.19526830190575,17.57652589883193,0.608068712579543,81.5,-69.5,0.016294436321591572,0.020570877709210563,0.002288329519450801,0.02363562270775211,0.9818181818181818,58.263636363636365,899.0616688152409,169.6178253398281,205.88131229803818,3.7360074776499292,31901,4.96875,11.65625,17.281556249999998,-0.0295689193393732,3.202683235468053,0.202683235468053,0.31223818482125226,4.428492948949549,4.309146058532779,2.4032123843013276,3.2422571896555907,3.9835098763169157,2.4574609708544046,3.2241743274712316,3.6237332502968687,2.717854186309176,3.4183842673312115,4.158551982261701,0.160046577099378,0.02620236156604214,0.14937945447894227,0.022354915391859548,0.0907669050589346,0.013580588055173667,0.0021942885802952884,0.0,0.0,0.002225635560013793,0.0,0.0,23,0,0,25,0,0,0.41818181818181815,0.0,0.0,0.45454545454545453,0.0,0.0,4.0147570621714115,4.38162217016769,3.6089776347543934,4.129474739868987,0.08747147081681578,0.08034406119113827,0.5248288249008947,0.48206436714682965,0.16666666666666666,0.16666666666666666,0.08747147081681578,positive,624,608,802,1102,742,477,713,44,43,42,45,22,21,25,64,29,36,3.288077645066422,26.791311710961757,0.140625,64,29,42,3.532079803076832,34.19501260177532,0.09375,64,29,36,3.288077645066422,26.791311710961757,0.140625,715,Ø¹,ع,0.0849834457039833,3.403425216674805e-05,24472,242,242,-0.08905341476202011,0.009960226714611053,0.08905341476202011,5.339795067496152,-5.311264430785349,-0.002268077886587444,0.016339863700327976,563
L12_SV39,12,38,39,11.805622100830078,0.09707337617874146,31901,55,-4.21089362398606,13.831745036615967,17.501223094715893,16.987088764661543,0.39948590953261653,71.5,-85.5,0.009201100125125514,0.011633647589196808,0.0,0.0019435127425472556,0.5272727272727272,56.78181818181818,1508.4748322936584,163.2923548973202,200.54315054885063,4.034081665681551,31901,-4.125,11.125,16.493925,-0.038849334162909095,3.1533949843604447,0.15339498436044474,0.31711853572406656,4.58502145486899,4.933634656396219,2.3872425756755895,3.2966683187901,3.8242868207537213,2.4630280542684653,3.2057257444786487,3.9823753290985198,2.705541585765668,3.5134147875656585,4.067558207036952,0.15239355796720813,0.025336055184262116,0.14775427246248218,0.02406573090472492,0.08853629405963907,0.013832152929798842,0.002256982539732297,0.0,0.0,0.001786777843954735,0.0,0.0,28,0,0,24,0,0,0.509090909090909,0.0,0.0,0.43636363636363634,0.0,0.0,3.8211038306528002,4.31492200916398,3.9938947218445575,4.589871725498934,0.08745678381031907,0.08288475206312515,0.5247407028619144,0.4973085123787509,0.16666666666666666,0.16666666666666666,0.08745678381031907,positive,999,1150,1199,1143,790,593,714,61,62,62,57,52,29,37,64,29,40,3.4734881852529744,32.24903709423626,0.09375,64,30,52,3.860940536764553,47.510015277589964,0.0625,64,29,40,3.4734881852529744,32.24903709423626,0.09375,16838,æĵ,�,0.0808066800236702,0.007894851267337799,111969,ĠVernon, Vernon,-0.07921992987394333,0.0003011077642440796,0.0808066800236702,5.230636018091516,-5.109945870089587,-0.00014050057360779554,0.015475590409522112,1332
L16_SV10,16,9,10,20.92355728149414,0.30300188064575195,31901,55,1.1943790128113636,16.93950172965532,21.68030902063971,21.647384553432484,0.5207360270837905,94.0,-91.0,0.004310412194444028,0.005490743467287693,0.0,3.134697971850412e-05,0.01818181818181818,66.44545454545455,3923.728774176358,354.43463476041217,452.94029069827604,18.12438457241485,31901,0.96875,13.78125,20.43208125,-0.0013418786371700434,3.3017117702923144,0.30171177029231444,0.3028731971693173,4.553194990843138,4.501193435690747,2.595489385106082,3.329628987257478,3.9624573243121737,2.6169017901688307,3.37551271239194,3.9244044216005634,2.861614990885963,3.497869312750506,4.096284855954255,0.1531317447324101,0.02238137964463672,0.1598864334035019,0.024114566841895235,0.08991166202032348,0.01290933156370443,0.003385473809598445,0.0,0.0,0.003260085890724429,0.0,0.0,13,0,0,26,0,0,0.23636363636363636,0.0,0.0,0.4727272727272727,0.0,0.0,3.672227468261463,4.11711606716521,3.671615685259669,4.369048307303497,0.08302101150831742,0.08736313902549497,0.4981260690499046,0.5241788341529698,0.16666666666666666,0.16666666666666666,0.08736313902549497,negative,1336,1228,1398,478,509,321,715,59,59,37,53,47,12,33,64,28,45,3.627980538346928,37.63673387913686,0.09375,64,28,24,2.1663580723458895,8.726445016792967,0.515625,64,28,24,2.1663580723458895,8.726445016792967,0.515625,26148,à°Ń,భ,0.08515078574419022,0.0002296045422554016,24946,Ġgau, gau,-0.08952690660953522,0.0021361559629440308,0.08952690660953522,5.319337996712803,-5.428396125794478,-0.0013018260830290579,0.016252513354226502,518
L19_SV31,19,30,31,10.284387588500977,0.1940736621618271,31901,55,-69.79094160449516,71.14791702993244,80.81180802018773,40.74030909860189,0.03711482398670888,95.5,-227.0,0.006688637924562042,0.0076096270910393825,0.0011911852293031567,0.04294536221435065,0.9636363636363636,176.6,10710.479467728284,731.7127548503345,418.9891292453547,0.583747806835397,31901,-68.0,27.0,40.0302,-0.0968822741881171,3.1042117908558615,0.10421179085586152,0.3221429681266336,4.084416265719382,3.9720011391399495,2.307632737283351,3.2544179144745624,3.70495276066573,2.4481516455076417,3.349970772067053,3.8923113049647844,2.6729818986665066,3.4723783543424713,3.942273583444532,0.16454793205592957,0.02593861447975674,0.1399236396713915,0.022440734582869656,0.09062889130415792,0.013060190788890915,0.002256982539732297,0.0,0.0,0.0024137174383248175,0.0,0.0,14,0,0,16,0,0,0.2545454545454545,0.0,0.0,0.2909090909090909,0.0,0.0,3.6135217910477584,3.8888139454711697,3.477374582190446,3.9180418783818216,0.08735654692819207,0.08363889800975632,0.5241392815691525,0.5018333880585379,0.16666666666666666,0.16666666666666666,0.08735654692819207,positive,1142,694,620,169,240,711,716,18,18,17,18,35,21,25,64,26,53,3.8392796873720543,46.491973620009325,0.09375,64,26,46,3.662044899431823,38.94089171626363,0.09375,64,26,53,3.8392796873720543,46.491973620009325,0.09375,55050,ĠNancy, Nancy,0.08545800298452377,0.003920324146747589,83564,ëĿ¼ëĬĶ,라는,-0.08548350632190704,0.008588694036006927,0.08548350632190704,5.005543123602344,-5.246831781009406,0.001998794322331968,0.016673357236432845,925
L00_SV12,0,11,12,115.89006805419922,0.07263041287660599,31901,55,-2.264320196318726,2.330736163805908,2.703277500439132,1.476673048756416,0.06645559700322874,3.515625,-8.125,0.013400775299360452,0.01548434048808272,0.0009717563712736278,0.04125262530955143,1.0,6.386363636363637,172.57071131684742,270.1091726398499,171.1317401141829,0.6521485128987062,31901,-2.21875,0.9375,1.3899374999999998,-0.015754807670124275,2.963454591296779,-0.03654540870322087,0.33744400975025896,4.125635145465174,4.24929178470255,2.310130851207339,3.3499707720670897,3.93509150591311,2.4506497594316294,3.327487746751203,3.881019830028388,2.742929088538154,3.5422006385179032,3.9821934439498774,0.15247966830266105,0.02447928041891961,0.13663052034394235,0.021753344214021936,0.0881514775797227,0.012666326120441433,0.0037616375662204945,0.0,0.0,0.0026331462963543463,0.0,0.0,32,0,0,30,0,0,0.5818181818181818,0.0,0.0,0.5454545454545454,0.0,0.0,3.8097486397769686,4.113494311794596,3.896308287243132,4.06717927964387,0.08735526614134481,0.08179527756520016,0.5241315968480689,0.490771665391201,0.16666666666666666,0.16666666666666666,0.08735526614134481,positive,782,717,641,711,1455,1018,717,27,27,42,36,54,42,26,64,30,30,3.031293626348738,20.724024400373132,0.1875,64,31,53,3.9042622355495498,49.61346335711309,0.046875,64,30,30,3.031293626348738,20.724024400373132,0.1875,178832,ĠWeis, Weis,0.0832211896777153,0.0002947896718978882,90543,Ġà®īà®£, உண,-0.08395535498857498,0.00046119093894958496,0.08395535498857498,4.354377414483134,-4.474102193614934,0.0007664746372567596,0.01893605151593088,1080
L15_SV27,15,26,27,14.110158920288086,0.19070680439472198,31901,55,7.052124872928405,16.457744481798915,20.952295561689905,19.729830817344457,0.6458104761606219,80.5,-80.0,0.0054226596991973465,0.006906385554593186,0.0,0.0,0.0,64.19090909090909,3037.237345616125,232.221390107677,278.39104830312766,2.797714330482185,31901,6.5625,12.5625,18.6251625,0.05601902265382433,3.0921923457676304,0.09219234576763036,0.32339514757829596,3.9697640221930954,4.647610457089972,2.5469576439937103,3.164401921325519,3.5568817184817214,2.3925965746607583,3.2409113209079,4.379156423467447,2.7080300641672257,3.3724537973829762,4.379156423467447,0.13549302675325448,0.018868875358850137,0.14947169201389052,0.026148562187048998,0.08308280648791433,0.012804869161262944,0.0021629416005767843,0.0,0.0,0.002225635560013793,0.0,0.0,27,0,0,27,0,0,0.4909090909090909,0.0,0.0,0.4909090909090909,0.0,0.0,3.59929745579401,3.9262744687462465,4.379156423467447,4.618617421458739,0.072445830761563,0.08734535298822924,0.43467498456937803,0.5240721179293755,0.16666666666666666,0.16666666666666666,0.08734535298822924,negative,1244,1213,1435,843,606,733,718,56,56,52,62,46,34,33,64,32,39,3.331759446283857,27.987540983777063,0.203125,64,31,41,3.533161388530613,34.23201743833628,0.09375,64,31,41,3.533161388530613,34.23201743833628,0.09375,33363,disable,disable,0.07555027306079865,0.0069594606757164,116687,èĺ,�,-0.09391545504331589,0.013761922717094421,0.09391545504331589,4.807422658369219,-5.775389202325134,-0.0014324222595832716,0.016013298765475328,249
L04_SV20,4,19,20,27.880897521972656,0.042215410619974136,31901,55,0.05867784242488602,5.468472277698485,6.853702924425423,6.853451735226997,0.5277264035610169,22.25,-30.25,0.0167310941384125,0.020833910729874876,0.0008463684523996113,0.009310052976395724,0.9090909090909091,21.681818181818183,328.20726463805994,152.46591517625984,191.0803855016496,116.79795050207169,31901,0.43359375,4.83984375,7.17555234375,-0.322429394033549,3.022213557683547,0.022213557683547158,0.3308833015647232,3.040380057850512,4.276129875454927,1.8732225208708346,2.5543547551380534,2.9433491999255534,2.4470023921285677,3.3354357411727995,3.9874761383243507,2.5003519437255863,3.3354357411727995,3.9874761383243507,0.12758386427678872,0.02048285452087516,0.15192411984262785,0.02467947103631907,0.09100624040638397,0.014492290198428032,6.269395943700824e-05,0.0,0.0,0.0027271872355098584,0.0,0.0,2,0,0,30,0,0,0.03636363636363636,0.0,0.0,0.5454545454545454,0.0,0.0,2.9585048276444748,3.0215661751648693,3.912046404964252,4.238502110083642,0.06092916169574592,0.08733116452301495,0.36557497017447554,0.5239869871380898,0.16666666666666666,0.16666666666666666,0.08733116452301495,negative,606,738,1001,1205,1224,905,719,56,56,52,59,45,39,33,64,34,47,3.704285012763039,40.62099343967875,0.078125,64,33,29,3.0376548384214304,20.85627450410351,0.125,64,33,29,3.0376548384214304,20.85627450410351,0.125,68817,ĠÄĳÆ¡n, đơn,0.09627032279968262,0.009877383708953857,1096,ise,ise,-0.07261564582586288,0.0009710043668746948,0.09627032279968262,5.048952858423362,-4.217276100546421,0.004248282570023875,0.01822596542491674,166
L02_SV08,2,7,8,87.69454193115234,0.08213471621274948,31901,55,0.20987132984150733,2.183676133398419,2.6962826830020488,2.6881023662738897,0.5484781041346666,11.0,-9.5625,0.00983185229422975,0.012007280160955359,0.0,0.0005955926146515784,0.18181818181818182,8.615340909090909,223.10729801769537,191.49647824436428,235.73190567443544,12.808335318078504,31901,0.369140625,1.869140625,2.771187890625,0.008070820560824664,2.9776591529057774,-0.02234084709422257,0.3358342740552223,3.8362102443376256,3.5838929069367675,2.291295150531255,3.1393069392482955,3.651497038231463,2.2757896158306434,2.8057969837788144,3.331519185773392,2.5238781710404257,3.249819113841777,3.651497038231463,0.17484149854992295,0.027853473799251953,0.12293108470234003,0.01790303741679927,0.08572202385422754,0.012689769963215797,0.0019435127425472556,0.0,0.0,0.0004702046957775618,0.0,0.0,25,0,0,11,0,0,0.45454545454545453,0.0,0.0,0.2,0.0,0.0,3.6760803587022206,3.787494673496432,3.360613207247963,3.535177336095574,0.08732170622207902,0.06257031671950164,0.5239302373324741,0.37542190031700984,0.16666666666666666,0.16666666666666666,0.08732170622207902,positive,958,1086,1294,1004,1392,986,720,61,61,55,55,53,37,26,64,35,41,3.5152751105101725,33.62517729124458,0.109375,64,36,44,3.5656909760877102,35.3638805598531,0.109375,64,35,41,3.5152751105101725,33.62517729124458,0.109375,92768,_tv,_tv,0.09580106288194656,0.005723863840103149,139412,-Line,-Line,-0.07174760848283768,0.0007832720875740051,0.09580106288194656,4.7176378087371,-4.071997468577738,0.00587310547577255,0.01906207323496237,180
L00_SV49,0,48,49,46.07114028930664,0.028873620554804802,31901,55,-0.790356630277665,2.390731373863427,3.013917682912592,2.9084422284703098,0.41757311683019344,10.9375,-11.9375,0.013793020426885098,0.017229327900891774,0.01990533212125012,0.08385317074699852,1.0,10.170454545454545,172.57071131684742,110.14372051930874,133.99524993119928,3.679911216085892,31901,-0.51953125,2.12109375,3.14473359375,-0.2680462644172189,2.9968076821323013,-0.0031923178676986907,0.33368841316119285,3.643243826049454,3.630822265101451,1.834664552020131,2.6137448546788584,3.186130383162922,2.319105428992271,3.4320772899333933,3.5910732700678394,2.3986034190594943,3.4320772899333933,3.607171613056478,0.15052380022561218,0.026098609350189452,0.1516164239265776,0.023297563283225426,0.09798987348454284,0.014393080669944755,0.00037616375662204946,0.0,0.0,0.0032287389110059244,0.0,0.0,7,0,0,36,0,0,0.12727272727272726,0.0,0.0,0.6545454545454545,0.0,0.0,3.172218234901158,3.407134795549802,3.5910732700678394,3.630822265101451,0.07037535910036768,0.08730941115550622,0.4222521546022061,0.5238564669330373,0.16666666666666666,0.16666666666666666,0.08730941115550622,negative,763,196,368,1433,1380,952,721,25,25,16,27,16,39,27,64,30,39,3.4492109768788977,31.475547573716664,0.109375,64,33,31,3.0849542482876164,21.866466390908094,0.140625,64,33,31,3.0849542482876164,21.866466390908094,0.140625,155843,âĢĻÑĶ,’є,0.09019031375646591,4.918873310089111e-05,99804,Ġsega, sega,-0.07982994616031647,0.003352835774421692,0.09019031375646591,4.257051773685737,-4.557587779797561,0.008078612574625872,0.019288396182870024,459
L05_SV22,5,21,22,21.047853469848633,0.04442119225859642,31901,55,1.764636972242678,8.607062590091955,11.009944764369182,10.86760967603523,0.5836180683991098,38.0,-41.25,0.020730223223272264,0.026639828592672457,0.009341399956114228,0.07955863452556346,1.0,33.39772727272727,418.36165059480896,181.1601922020713,228.73985602869868,6.15855263545647,31901,1.8125,6.75,10.00755,-0.048990105923342284,3.033837353888288,0.033837353888288124,0.3296155605435999,3.616019904971746,4.303001234068279,2.3794535125979883,3.141378259414142,3.416170791052755,2.5668120568970427,3.453642499912566,4.140124206224563,2.74168003157616,3.4786236391524397,4.140124206224563,0.12582678074435835,0.018868746319359916,0.14890154697994623,0.022997409906681893,0.08211267832457635,0.01174248726335319,0.0018181248236732392,0.0,0.0,0.003981066424250023,0.0,0.0,28,0,0,35,0,0,0.509090909090909,0.0,0.0,0.6363636363636364,0.0,0.0,3.46863118345649,3.616019904971746,4.1855898796408715,4.276021603689214,0.07191848103244869,0.08729022093919869,0.4315108861946922,0.5237413256351922,0.16666666666666666,0.16666666666666666,0.08729022093919869,negative,336,344,389,1050,1088,876,722,42,42,35,25,28,39,32,64,33,53,3.852764784518232,47.123168699179985,0.09375,64,29,48,3.7579456347019167,42.860284790923146,0.0625,64,29,48,3.7579456347019167,42.860284790923146,0.0625,21960,course,course,0.08068811148405075,0.004208333790302277,43903,ĠDemo, Demo,-0.08578145503997803,0.0062320902943611145,0.08578145503997803,4.74140222834162,-4.816390981974044,-0.0018936264024948816,0.017417155075541837,884
L14_SV39,14,38,39,11.80435848236084,0.13128124177455902,31901,55,-3.680084728835156,14.270630047353531,17.973193252153326,17.59240324878452,0.418106015485408,68.0,-80.0,0.0062122324866443765,0.007805343520247168,0.0,0.00021942885802952886,0.10909090909090909,57.99545454545454,2299.4987578759287,168.45563284811112,207.66703451490196,4.7804342956930235,31901,-3.53125,11.71875,17.37421875,-0.030363726360103656,3.083769232977605,0.08376923297760497,0.32427848014892696,4.117091595845137,4.401277035837942,2.347227842978551,3.2983497459417928,3.769018391114727,2.4155762399388463,3.1782004586537163,3.7750618283197697,2.645802419173524,3.426413058141103,3.9888843922840898,0.153449854849921,0.025206510150945556,0.14488236734883805,0.022582340996467023,0.08795505716900376,0.013234389785456937,0.0019121657628287515,0.0,0.0,0.0016300429453622145,0.0,0.0,22,0,0,25,0,0,0.4,0.0,0.0,0.45454545454545453,0.0,0.0,3.78038580871442,4.117091595845137,3.8055667970682134,4.1992535635595125,0.08727740305553108,0.07960026546856674,0.5236644183331866,0.4776015928114005,0.16666666666666666,0.16666666666666666,0.08727740305553108,positive,1172,1194,1350,1110,740,754,723,60,60,59,58,53,38,36,64,28,42,3.488758104291836,32.74525625098912,0.125,64,33,50,3.8094430857332346,45.12530094324706,0.0625,64,28,42,3.488758104291836,32.74525625098912,0.125,45438,ĠCompute, Compute,0.07469850033521652,0.0034216344356536865,72781,Richard,Richard,-0.08013397455215454,0.0030226632952690125,0.08013397455215454,4.811027075098825,-5.175071800847912,0.00010448338812514504,0.015504800904817007,1366
L09_SV34,9,33,34,13.183283805847168,0.07553350925445557,31901,55,4.554502091913447,15.234699995322442,19.400593717253226,18.85840786696166,0.5793235321776746,86.0,-84.5,0.017067368032565994,0.021778396873790806,0.007805397949907526,0.040970502492084886,0.9636363636363636,62.24090909090909,899.0616688152409,200.84337373527427,248.61574303657648,4.140608015185846,31901,3.859375,12.484375,18.509334374999998,0.18937246638492436,3.2555129709510657,0.25551297095106573,0.30717125347771534,4.437794646518725,4.773773773266766,2.6278970391121916,3.3869734983378774,4.108501335559273,2.302047936286202,3.0854364529248506,3.963371859502647,2.735950627614074,3.4653123500017817,4.2085353217895864,0.1550968954042333,0.023893589773636034,0.15577530064232092,0.026585070462866973,0.09294914141906364,0.01449783097130836,0.0035422087081909658,0.0,0.0,0.0013479201278956772,0.0,0.0,28,0,0,22,0,0,0.509090909090909,0.0,0.0,0.4,0.0,0.0,4.146049957563641,4.379445708727708,3.963371859502647,4.379918443177405,0.08725719534951437,0.08384636969931383,0.5235431720970862,0.503078218195883,0.16666666666666666,0.16666666666666666,0.08725719534951437,positive,576,390,643,951,664,385,724,39,37,20,30,9,16,26,64,33,39,3.41451821841424,30.4022986309614,0.15625,64,32,49,3.73475001178162,41.87755535898911,0.109375,64,33,39,3.41451821841424,30.4022986309614,0.15625,172328,ĠTasmania, Tasmania,0.08386405557394028,0.007326290011405945,80123,Ġlump, lump,-0.07934200018644333,0.0023313090205192566,0.08386405557394028,5.150277510529459,-4.708349384843712,-0.0013969536401733623,0.016554643713819733,1089
L17_SV55,17,54,55,8.75928783416748,0.13923600316047668,31901,55,40.325098508802135,46.796610754756905,58.02479749002038,41.722458628576526,0.836713582646312,216.0,-101.5,0.008262950639164802,0.010164816080576402,0.0061126610451083035,0.05416758095357512,0.9454545454545454,143.4090909090909,5624.374782530328,409.90498326441326,365.4590242768464,1.034652367171982,31901,37.75,27.8125,41.2348125,0.23697859059916357,3.02630321031694,0.02630321031693983,0.33043615609662313,4.32280369893764,3.3770009260985487,2.5524549190080594,3.47400633869743,3.99031764725526,2.1341190771753844,2.75980398843815,3.192811898926439,2.6494603316069405,3.47400633869743,3.99031764725526,0.14866155303278256,0.022708003926718196,0.13648614258261768,0.020444144794756286,0.0889683576040272,0.013250166557945179,0.0036675966270649824,0.0,0.0,0.00034481677690354536,0.0,0.0,14,0,0,6,0,0,0.2545454545454545,0.0,0.0,0.10909090909090909,0.0,0.0,3.706819328934744,4.165654930527452,3.1951157774756465,3.3049744072438796,0.08725068323332111,0.06576751941077918,0.5235040993999267,0.39460511646467517,0.16666666666666666,0.16666666666666666,0.08725068323332111,positive,1050,439,544,383,231,897,725,20,20,9,15,4,35,24,64,25,53,3.804133740833379,44.886350054488986,0.125,64,33,37,3.11629590517329,22.56265047162355,0.25,64,25,53,3.804133740833379,44.886350054488986,0.125,32409,Ġconstr, constr,0.08205191791057587,0.0017854347825050354,6974,ĠìĹ, �,-0.0804179385304451,0.0037239789962768555,0.08205191791057587,5.165644361552158,-4.909197642398031,-0.0012507778059115127,0.016126293233910672,1246
