candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L22_SV59,22,58,59,2.0290255546569824,0.06195880472660065,441490,2000,-125.83540160831431,146.28413359226354,179.01347194312558,127.32350466118366,0.16133094747332896,532.0,-820.0,0.006219772517704073,0.007585913052115947,2.2650569661826996e-06,0.03783098144918345,0.95,467.773,23628.51209795239,296.81424529955865,258.34264466602906,1.0118257901500591,29432,-123.5,86.25,127.87424999999999,-0.10226339473201364,3.0864816140944615,0.08648161409446153,0.32399350620897466,5.126129772022124,5.446757263483462,2.1935612525586663,3.0481195393130207,3.680475154301916,2.4594474649900198,3.2258253714098033,3.740556054092101,2.600210753924266,3.3374662999000817,3.910185983495476,0.14279723377122797,0.02483277320620076,0.1479582931256598,0.022804040660457475,0.08686446433716168,0.013183272338549311,0.0010872519706441968,0.0,0.0,0.0019706441967926066,0.0,0.0,290,1,0,529,1,0,0.145,0.0005,0.0,0.2645,0.0005,0.0,3.4526106702483106,4.141099556791144,3.601194141901126,4.101998643198298,0.16011180417817159,0.16237736964645683,0.4803354125345148,0.4871321089393705,0.3333333333333333,0.3333333333333333,0.16237736964645683,negative,1224,1235,650,701,13,845,841,22,22,14,16,10,58,59,64,49,34,3.133382152263337,22.95147379893822,0.21875,64,59,33,3.272149610366853,26.36795930470943,0.125,64,59,33,3.272149610366853,26.36795930470943,0.125,192065,ãĤ¤ãĥĻãĥ³ãĥĪ,イベント,0.09401477873325348,0.002620220184326172,30103,elu,elu,-0.08488626033067703,0.00012826919555664062,0.09401477873325348,4.926537926863731,-4.5723564132448455,0.0012289530838117129,0.018833880308419725,246
L13_SV54,13,53,54,9.38500690460205,0.09426772594451904,441490,2000,-58.9095383224413,59.235877724283995,65.50441126778495,28.644269761610815,0.01671612041042832,55.0,-203.0,0.0313541846128549,0.0344088133367105,0.035830936148044126,0.3284241998686267,0.9995,135.970375,1876.1886510913328,555.9291214425681,268.8266694900012,0.48624162703204266,29432,-58.25,19.25,28.540049999999997,-0.11648087274623456,3.0131362050884896,0.013136205088489561,0.3318801182340285,3.968107974583086,5.071820126453878,2.2523173575379163,3.0333207194801672,3.6021976135290443,2.4789725315828113,3.249819113841777,3.7753963290183448,2.654164936641667,3.3047944905492286,3.7793837081574555,0.14557182931625773,0.022769326720064972,0.14764336618269344,0.022461648568037076,0.08631668645691602,0.012608040942720338,0.0011212285947268278,0.0,0.0,0.0023443870617015495,0.0,0.0,323,0,0,638,1,0,0.1615,0.0,0.0,0.319,0.0005,0.0,3.2235402530829487,3.521367341683004,3.600203923959489,4.020665696100743,0.07628553137158178,0.162352413056109,0.4577131882294907,0.48705723916832705,0.16666666666666666,0.3333333333333333,0.162352413056109,negative,67,115,76,327,392,995,842,6,6,5,6,1,45,34,64,63,37,3.37758744998288,29.299998065023914,0.09375,64,60,41,3.4322310750064924,30.94560776004849,0.15625,64,60,41,3.4322310750064924,30.94560776004849,0.15625,77688,William,William,0.07984098047018051,0.0004105418920516968,47375,Ġbrutal, brutal,-0.09035343676805496,0.0070236921310424805,0.09035343676805496,4.690582003699502,-5.565730292814498,0.00200492716482942,0.016594114172603983,447
L16_SV51,16,50,51,9.530280113220215,0.13801155984401703,441490,2000,38.99794888971951,40.53679637354647,46.789519139436756,25.853802112929987,0.9349226483046048,162.0,-90.0,0.009546405250870787,0.010982831425487893,2.0385512695644296e-05,0.0013205282112845138,0.1965,107.146,4270.875145423735,386.32702433246726,246.39397612798743,0.6629528692916669,29432,39.0,17.0,25.2042,0.028094088711090395,3.1935125003554607,0.19351250035546075,0.31313483190959573,4.880139024448306,5.118194586616516,2.4599074757381705,3.392291760896993,3.888240848747431,2.4732485062013407,3.215118908753293,3.720182548940252,2.717801001420398,3.4716436149530634,4.053717237603207,0.1536892814357264,0.025062925236730278,0.14670583530871814,0.022669972006849518,0.0876407165625518,0.01311368384693611,0.002208480565371025,0.0,0.0,0.0018687143245447132,0.0,0.0,587,0,0,615,1,0,0.2935,0.0,0.0,0.3075,0.0005,0.0,3.731520936986691,4.165972337943676,3.679942231850247,4.146332754064799,0.08950717009777454,0.16136200324070282,0.5370430205866472,0.48408600972210847,0.16666666666666666,0.3333333333333333,0.16136200324070282,negative,1049,1089,1219,507,448,587,843,34,35,38,39,36,17,35,64,61,48,3.7077798174892656,40.763204234271456,0.109375,64,61,51,3.8556311918646964,47.25843667006401,0.0625,64,61,51,3.8556311918646964,47.25843667006401,0.0625,1700,Ġdon, don,0.08661434054374695,0.010615766048431396,121012,ĠGarrett, Garrett,-0.08870138972997665,0.010422490537166595,0.08870138972997665,5.3281290098491825,-5.406860208009075,-0.0004006353819284606,0.0163312441881242,600
L18_SV14,18,13,14,17.167558670043945,0.2768532633781433,441490,2000,-5.474937303101518,24.492063276887997,30.788789507550398,30.2980959940943,0.43898842555890283,108.0,-167.0,0.003099529120106047,0.0038617688807561904,0.0,2.4915626628009696e-05,0.005,90.59525,7866.448961896079,420.46893325640343,520.1443405692373,5.533962183808951,29432,-4.84375,20.46875,30.34696875,-0.17591968345181802,2.9441335954823207,-0.055866404517679324,0.33965849971430245,3.718452110641199,5.34340847469321,2.153221645901619,2.7628377216422977,3.09423490608101,2.443613087386199,3.168561934212952,3.894448271707526,2.54246974831712,3.24384128151184,3.894448271707526,0.12979831312526058,0.01929410817667864,0.1434396810623592,0.023319594691974827,0.08177365921815621,0.012737392177131721,0.0003397662408263115,0.0,0.0,0.0016988312041315574,0.0,0.0,89,0,0,630,1,0,0.0445,0.0,0.0,0.315,0.0005,0.0,2.977027153659293,3.257285787398453,3.6142407139098527,4.091553625104649,0.0639611820294341,0.16128777274048456,0.38376709217660465,0.48386331822145373,0.16666666666666666,0.3333333333333333,0.16128777274048456,negative,1432,1347,1410,449,361,1137,844,61,60,54,60,45,56,47,64,58,22,2.582603579750779,13.231542729425023,0.21875,64,59,59,4.034227331904539,56.499248201997936,0.046875,64,59,59,4.034227331904539,56.499248201997936,0.046875,1571,å¹,�,0.09312982857227325,0.009099319577217102,47563,ĠìĥĪ, 새,-0.07991794496774673,0.00013017654418945312,0.09312982857227325,5.853583308124789,-5.000341197630287,-0.00019582134955211004,0.015943336757894794,294
L21_SV17,21,16,17,6.220019340515137,0.17056477069854736,441490,2000,69.58568081087093,81.54337682301694,97.55545367959293,68.37323722567766,0.8321977847742871,364.0,-304.0,0.00454563258334803,0.005348538311049208,2.2650569661826996e-06,0.0005254932161543863,0.091,222.5505,17515.53339883123,507.2013809300791,425.28285791734453,0.9825762488623258,29432,73.5,49.75,73.75935,-0.20924922445596592,2.714699258798355,-0.28530074120164484,0.36836492910181284,3.9384837312150935,5.117995210098788,1.8370552343533397,2.3793593625757277,2.8809906811814368,2.207787894009361,3.078511402283229,3.7962929445554536,2.27089853693125,3.078511402283229,3.7962929445554536,0.11734088010430316,0.018387015755421225,0.1360960818610499,0.02448821289242587,0.0803460180669628,0.014073196559265982,3.397662408263115e-05,0.0,0.0,0.0011552052188094591,0.0,0.0,6,0,0,442,1,0,0.003,0.0,0.0,0.221,0.0005,0.0,2.5556082042480037,2.854146626834428,3.5459911184141397,4.006542899307004,0.05377301822314751,0.1605824419502201,0.3226381093388851,0.48174732585066027,0.16666666666666666,0.3333333333333333,0.1605824419502201,negative,1333,1227,1285,358,114,1413,845,38,40,35,52,49,60,51,64,56,44,3.4927060970920816,32.87478981745467,0.125,64,61,10,1.2144536911329524,3.368453345635961,0.6875,64,61,10,1.2144536911329524,3.368453345635961,0.6875,7225,Ġru, ru,0.07776959985494614,0.001224331557750702,7341,'ve,'ve,-0.10905516892671585,0.026317909359931946,0.10905516892671585,4.995727521401149,-6.850651514467376,-0.0010161317391576027,0.0157706222480298,18
L12_SV35,12,34,35,12.668984413146973,0.1041724905371666,441490,2000,-24.093172715448944,26.626506709147396,31.751993386735784,20.681105205836065,0.12058483770866837,72.0,-127.5,0.016071423368223495,0.019100328096315806,0.00031710797526557794,0.023717411492899045,0.915,79.726375,1662.1175304614771,337.33079847474164,262.00859949938985,0.8583803158715638,29432,-24.125,13.8125,20.478412499999997,0.015384931878891549,3.1535026813924074,0.15350268139240741,0.31710770563177604,4.69396736685522,5.047998715720762,2.3927635992291885,3.302257926487222,3.786010023970309,2.3790906643764185,3.1191382632809064,3.5641825263554576,2.655235116491574,3.424337701958099,3.927244116212516,0.15245046731100548,0.024929875289945343,0.1529701250670046,0.023779959116776304,0.09022025048132792,0.013526334792695053,0.0023104104376189183,0.0,0.0,0.0017328078282141887,0.0,0.0,593,0,0,599,1,0,0.2965,0.0,0.0,0.2995,0.0005,0.0,3.656289275352765,4.095898546823393,3.6074573651644144,4.022528601765396,0.08690000349310811,0.16033152500922943,0.5214000209586487,0.48099457502768833,0.16666666666666666,0.3333333333333333,0.16033152500922943,negative,683,879,789,588,681,700,846,22,22,29,25,36,29,34,64,51,43,3.6279805383469275,37.63673387913684,0.0625,64,59,37,3.3974634774826944,29.88819174517407,0.09375,64,59,37,3.3974634774826944,29.88819174517407,0.09375,27318,èģĮ,职,0.0779714360833168,0.0017665252089500427,41795,ĠCaptain, Captain,-0.0719301849603653,0.001362718641757965,0.0779714360833168,4.8450331196392336,-4.650616351086268,0.0014860602400613946,0.01578634736947899,1449
L07_SV29,7,28,29,16.3362979888916,0.058166347444057465,441490,2000,6.136181019752756,12.677912396532905,16.17606453918612,14.967042007983432,0.6460871140909193,79.5,-66.0,0.019545854058723958,0.024795115200217856,0.005508618541756325,0.056465605109968516,0.995,47.1294375,647.6645069687663,207.1101547868244,244.50605825467585,2.4391461007752433,29432,5.4375,9.8125,14.548012499999999,0.13390010546847783,3.0247010584656095,0.02470105846560955,0.33061118459993755,5.090901592227805,4.910464573769098,2.4444919881667686,3.1760180299542555,4.132482014295739,2.2382782527853893,3.098687879186238,3.694277826610308,2.6249290066254756,3.4128974662346363,4.314385727947336,0.1345670664428443,0.022858303794968525,0.15445163546641946,0.026683604416274573,0.08537079241737575,0.01413044974689031,0.0021405273172057622,3.397662408263115e-05,0.0,0.001325088339222615,0.0,0.0,616,1,0,532,0,0,0.308,0.0005,0.0,0.266,0.0,0.0,3.6817744004550454,4.060176604879876,3.5872597717385797,4.102965954971513,0.1600603287875635,0.0843623812426565,0.48018098636269047,0.5061742874559391,0.3333333333333333,0.16666666666666666,0.1600603287875635,positive,454,464,534,995,971,976,847,38,38,25,28,29,46,40,64,61,52,3.8907771384033722,48.94891182553987,0.046875,64,59,19,2.508673178799956,12.288614444787061,0.234375,64,61,52,3.8907771384033722,48.94891182553987,0.046875,197726,ĠTOT, TOT,0.07691314071416855,0.00022799521684646606,4485,Ġalg, alg,-0.08027292788028717,0.0023689866065979004,0.08027292788028717,4.569737875309416,-4.672963028404546,-0.0008021438774205447,0.017006508187589864,1354
L10_SV03,10,2,3,41.63362121582031,0.28699931502342224,441490,2000,-38.86166508097933,39.55055072736642,43.743867144200664,20.08225335621654,0.041128904391945456,65.5,-115.5,0.03384186983130122,0.0373310804001961,0.010371695848150581,0.26588597703232236,0.9995,83.5735,1171.1397808238862,1646.63264786026,836.0969293928556,0.5167625554481244,29432,-40.5,13.75,20.385749999999998,0.39660162966401835,3.0108745092324507,0.010874509232450702,0.3321294185239642,5.199710582146843,3.679040506235974,2.5906576898078315,3.3242461032829245,3.8268999178347576,1.9131010632427066,2.466649497810959,2.84512465815582,2.6182504936046014,3.3242461032829245,3.8268999178347576,0.13825203968667593,0.020841687223734175,0.12850103863271364,0.01992490904489617,0.08766168008608419,0.013126825778631467,0.003193802663767328,0.0,0.0,0.0,0.0,0.0,675,1,0,27,0,0,0.3375,0.0005,0.0,0.0135,0.0,0.0,3.655739916363145,3.985749849772513,2.7470169113228606,3.0415854211888207,0.15996992848285946,0.058030239845888856,0.47990978544857843,0.34818143907533317,0.3333333333333333,0.16666666666666666,0.15996992848285946,positive,52,331,97,78,718,1001,848,6,6,9,6,28,46,38,64,52,57,4.007257137612184,54.9958175399193,0.03125,64,60,52,3.84350744681813,46.68894658441313,0.078125,64,52,57,4.007257137612184,54.9958175399193,0.03125,54900,Luc,Luc,0.08337094634771347,0.004392854869365692,106326,Ġtoon, toon,-0.08770881593227386,0.003705136477947235,0.08770881593227386,4.952166266292745,-4.732241212366418,-0.004111476245024744,0.017665485746751527,685
L15_SV26,15,25,26,14.407933235168457,0.19473139941692352,441490,2000,-61.409006166219434,61.43872768188938,64.92936297215185,21.089242225520287,0.002133683662144103,51.5,-159.0,0.02068170148137337,0.021843619434213302,0.0014405762304921968,0.08784796937642982,0.999,118.478,2986.558482142857,885.2050864943583,303.8523939655918,0.3434226271051583,29432,-61.25,14.25,21.12705,0.009149931057398586,3.102271386249873,0.10227138624987298,0.3223444616845184,5.3367602197183235,4.626769946585065,2.333175952156118,3.121840543284556,3.9431392456589816,2.331134730120864,3.1492565218523056,3.735528623257802,2.567798154498617,3.3487874549452004,4.061470957847858,0.14514262746382384,0.023552940788325677,0.15041333123819245,0.024935795533935518,0.08736695762257805,0.013620842728458182,0.0016988312041315574,0.0,0.0,0.001393041587387877,0.0,0.0,498,1,0,570,0,0,0.249,0.0005,0.0,0.285,0.0,0.0,3.620950392979616,4.159418849295098,3.587817513566729,4.011445043202908,0.15970261665200894,0.08288356087655738,0.47910784995602684,0.4973013652593443,0.3333333333333333,0.16666666666666666,0.15970261665200894,positive,371,681,341,176,657,804,849,13,12,19,15,51,29,35,64,61,35,3.129154392817262,22.85464531677405,0.21875,64,59,34,3.214716204933474,24.89622548253691,0.109375,64,61,35,3.129154392817262,22.85464531677405,0.21875,127977,à®¿à®°à¯ģà®ķà¯įà®ķ,ிருக்க,0.08300772309303284,0.008779346942901611,5059,Ġàªµ, વ,-0.07668741792440414,0.004710562527179718,0.08300772309303284,5.046458312477927,-4.767451022678344,0.0008901036686480755,0.016272326915163424,1172
L18_SV09,18,8,9,20.576766967773438,0.33183199167251587,441490,2000,-54.297556007957425,56.04185064079435,64.42388558711347,34.67293534883099,0.05689596593354323,129.0,-202.0,0.0073076173450839395,0.008557486907010171,0.003880042583070964,0.027903236766404674,0.955,144.74025,7866.448961896079,1153.1601010783897,713.4569107615695,0.6385726706327068,29432,-54.0,23.25,34.47045,-0.009471825855239249,3.061447749949789,0.06144774994978919,0.32664284406500194,5.308895010073846,4.293532576453165,2.3450883292791316,3.1372450896347415,3.573225762936044,2.436869840689634,3.1621287218472633,3.4522322743103153,2.6399423274137703,3.307180498078789,3.661907517888462,0.14672943052683385,0.023314126013648972,0.15070395031400094,0.021822177166232165,0.08656977351033787,0.012110306984091664,0.0015289480837184018,0.0,0.0,0.0019026909486273443,0.0,0.0,483,1,0,417,0,0,0.2415,0.0005,0.0,0.2085,0.0,0.0,3.5254834213072352,4.003574075766345,3.3361908533250944,3.6262944057881463,0.15967494059679543,0.07785335508712712,0.4790248217903863,0.4671201305227628,0.3333333333333333,0.16666666666666666,0.15967494059679543,positive,1174,528,742,133,313,901,850,28,28,20,24,33,42,48,64,56,26,2.6957170748833534,14.816139226302868,0.28125,64,56,33,2.651971906305283,14.181976619907037,0.421875,64,56,26,2.6957170748833534,14.816139226302868,0.28125,11340,Ġwet, wet,0.07703293114900589,0.001922324299812317,159125,ĠEpstein, Epstein,-0.08255216479301453,0.002594098448753357,0.08255216479301453,4.780523230370712,-4.9996382564660875,-0.0009719422264042447,0.01631722504345223,1205
L09_SV03,9,2,3,43.51554489135742,0.24932193756103516,441490,2000,-43.250911547180785,43.40104553060906,46.746429536006204,17.736609729673173,0.0132234025685746,46.25,-111.0,0.04677980709525234,0.05012187626632881,0.06698905977485334,0.48896917257469025,1.0,84.298875,926.756686386229,1888.620145119066,771.8182369120798,0.41008637957432564,29432,-45.0,11.75,17.42055,0.38357461382845165,3.082541734416408,0.08254173441640811,0.32440761104223026,5.238066536360793,3.7886289468472585,2.6978240138801586,3.3996092258855186,3.942987592240173,1.980419676761067,2.6692613034605683,3.023480888950048,2.719830171837282,3.3996092258855186,3.942987592240173,0.1325063915103922,0.01979653052794629,0.13987500184733437,0.021779092701807636,0.08579996222946584,0.012697789715714492,0.003567545528676271,0.0,0.0,0.0001359064963305246,0.0,0.0,778,1,0,61,0,0,0.389,0.0005,0.0,0.0305,0.0,0.0,3.666646575452555,4.003963709526967,2.898875179027069,3.2435830097212777,0.15944183590074676,0.06565377944109041,0.4783255077022403,0.3939226766465425,0.3333333333333333,0.16666666666666666,0.15944183590074676,positive,19,69,48,69,845,849,851,3,3,4,3,48,39,36,64,52,52,3.882601386157051,48.550349144682684,0.046875,64,61,46,3.678396403924465,39.582868219146505,0.078125,64,52,52,3.882601386157051,48.550349144682684,0.046875,54900,Luc,Luc,0.08241263031959534,0.004030771553516388,106326,Ġtoon, toon,-0.08348096162080765,0.0025343000888824463,0.08348096162080765,4.901189796102057,-4.580300794336952,-0.003341394567263163,0.01749657296582539,1130
L15_SV34,15,33,34,12.535972595214844,0.16943077743053436,441490,2000,-0.02115467110156268,18.482414916696335,23.29989976858334,23.299890165104227,0.5148972796665836,120.0,-110.0,0.006188862143633425,0.007764209325505066,0.0,0.00012231307617386578,0.0235,70.211875,2986.558482142857,231.6950468890953,292.08678458126246,1101.4064010799807,29432,0.826171875,15.326171875,22.722582421875,-0.1912466670151863,3.166657706430731,0.16665770643073108,0.3157903672282726,5.244730810626151,4.877358119661073,2.2411109432691814,3.0222721541935216,3.731425704649408,2.5778835691936495,3.4690674858819808,4.087698754943504,2.7209130866868385,3.5877959101500188,4.1325784090995,0.14597391829710343,0.02461715441288814,0.15676461086905022,0.024839535597631354,0.0933022238725134,0.014319095209298936,0.0011891818428920902,0.0,0.0,0.004518891002989943,0.0,0.0,330,1,0,868,0,0,0.165,0.0005,0.0,0.434,0.0,0.0,3.418353894943891,3.902673845716982,3.953167391243544,4.327244590841115,0.1580633710399187,0.09112409625328341,0.47419011311975606,0.5467445775197005,0.3333333333333333,0.16666666666666666,0.1580633710399187,positive,1225,1296,1357,893,532,663,852,60,60,63,56,38,21,36,64,54,27,2.777898067139638,16.08517543118317,0.25,64,59,48,3.608603984746141,36.914483645266806,0.171875,64,54,27,2.777898067139638,16.08517543118317,0.25,4068,Ġìŀ, �,0.07438430935144424,0.0014025866985321045,191872,Ġlumps, lumps,-0.08065997064113617,0.003283984959125519,0.08065997064113617,4.74038643933099,-4.929521722204679,-0.0016215626894279095,0.01603368691848651,1340
L10_SV58,10,57,58,9.079565048217773,0.06258953362703323,441490,2000,-0.08891847339982573,17.968141202069713,22.413380069053964,22.413203689453983,0.4829645065573399,95.0,-115.0,0.015501626677366126,0.019387405956278532,0.0008403361344537816,0.02219529321162427,0.9535,64.59575,1171.1397808238862,163.14290683975386,203.50214083735204,252.06464789853044,29432,-0.96484375,15.16015625,22.47644765625,0.08667498563129504,2.921642467988985,-0.07835753201101481,0.34227322848586483,4.269573431605647,5.0735400003607944,2.389827991126684,3.1350525148668646,3.6778050968838163,2.259483216685188,3.017365434574855,3.6561563244691824,2.567792056497473,3.246280055723608,3.824841267002649,0.13533242978484136,0.02093314381448682,0.14903090621934637,0.024655278590056392,0.08293120843696146,0.012529261273199916,0.0015629247078010329,0.0,0.0,0.0010872519706441968,0.0,0.0,397,0,0,347,1,0,0.1985,0.0,0.0,0.1735,0.0005,0.0,3.446489629265746,3.847131231431735,3.4051268875096445,3.828458908010409,0.0755980856685111,0.15792890104886897,0.45358851401106665,0.4737867031466069,0.16666666666666666,0.3333333333333333,0.15792890104886897,negative,725,748,808,1201,568,1176,853,39,38,36,30,5,53,39,64,56,40,3.3353473366516635,28.088137569336926,0.1875,64,58,59,4.04240308415086,56.963065501492444,0.046875,64,58,59,4.04240308415086,56.963065501492444,0.046875,40334,ĠBlick, Blick,0.07535728067159653,0.0021750256419181824,198673,STANDARD,STANDARD,-0.08516717702150345,0.0030809342861175537,0.08516717702150345,4.512506971027134,-4.961393479577448,-0.0011020127458509785,0.01694386156262134,951
L09_SV17,9,16,17,18.276464462280273,0.10471484065055847,441490,2000,-12.452793350259473,16.615262433559067,20.332953943860275,16.07348605184565,0.21267978889669076,56.25,-91.5,0.018085650017222135,0.022113435112645765,0.0005549389567147614,0.01382817277854538,0.862,55.265125,926.756686386229,303.6682533984027,293.76649661151464,1.2907534558508869,29432,-12.8125,10.4375,15.474637499999998,0.07921413783150874,3.103977510092205,0.1039775100922049,0.32216728270376377,4.462947839650526,5.08493333042535,2.564680432740347,3.29502064264831,3.695758624394211,2.386970292518969,3.097810853404482,3.8072038844204497,2.734312839315299,3.433594163352773,4.052821915860697,0.14724399217286885,0.022112459427740646,0.14527497267665263,0.023143208398576417,0.08528785064895147,0.012583837175338806,0.0028540364229410167,0.0,0.0,0.0015289480837184018,0.0,0.0,674,0,0,538,1,0,0.337,0.0,0.0,0.269,0.0005,0.0,3.606708073129339,3.9944392881578006,3.5663194048972073,3.921739685339964,0.08166301571727977,0.15708887349754352,0.4899780943036786,0.4712666204926306,0.16666666666666666,0.3333333333333333,0.15708887349754352,negative,540,811,920,686,919,800,854,34,33,53,51,55,36,37,64,56,23,2.761024510484877,15.81603834778202,0.15625,64,61,53,3.8826013861570514,48.550349144682706,0.0625,64,61,53,3.8826013861570514,48.550349144682706,0.0625,44424,é½,�,0.08367937058210373,0.002262391149997711,4380,ĠChrist, Christ,-0.08671155571937561,0.004520982503890991,0.08671155571937561,5.33528898344456,-5.463109675646207,-0.0005076334983459456,0.015779277250338744,786
